Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763371948.3108313,-9.243303097260261,10.291995575035704,1
1763371948.3108313,-9.831969921015293,11.398975343518956,1
1763371948.3171592,-7.056729654696181,10.617617841089324,1
1763371948.3181596,-9.319719646055521,9.710520471139649,1
1763371948.3251598,-9.190630365922035,11.583692120935675,1
1763371948.7994394,-4.759312142116254,9.635777047503627,1
1763371948.7994394,-7.6369154198342075,10.423867762841851,1
1763371948.8059258,-9.183516639718265,10.275613931451444,1
1763371948.807239,-10.37195140825107,11.95713784739858,1
1763371948.8132448,-8.70696469901465,11.431602424176598,1
1763371949.285642,-10.228393095541994,11.045960817172004,1
1763371949.2866428,-10.941167350240347,12.290555412691353,1
1763371949.2936425,-10.442521579121138,11.562725405643768,1
1763371949.2936425,-11.137105753629973,12.924463584773706,1
1763371949.3006427,-14.556574517029198,8.424476235872564,1
1763371949.750254,-10.513558614064278,11.86572146563496,1
1763371949.750254,-11.491733871649325,10.291488629225755,1
1763371949.757253,-9.806232316758857,12.394915344308119,1
1763371949.757253,-11.315411230234254,9.397462141277046,1
1763371949.7642643,-9.606795952161873,11.76519228474149,1
1763371950.2198098,-10.002836685105299,11.006712955864204,1
1763371950.2198098,-10.739578513258985,11.103243938973817,1
1763371950.2273567,-10.230204200448908,11.552095878098845,1
1763371950.2273567,-10.845795441957586,11.626539514904247,1
1763371950.2339997,-10.103839452135887,13.015805855637769,1
1763371950.7215433,-9.937248876690518,11.573595927092573,1
1763371950.7215433,-10.68800218721425,13.297802509645225,1
1763371950.7284017,-10.026613759119755,10.815558597727883,1
1763371950.7284017,-10.95901262597915,13.394545653716667,1
1763371950.7361183,-12.530267416945128,11.754558238529222,1
1763371951.2045512,-11.361817740840543,10.930915254705308,1
1763371951.2045512,-10.237666921114444,13.156618742567938,1
1763371951.2115493,-10.348142566524675,11.70081605461099,1
1763371951.21255,-10.036790387102544,12.651918658825187,1
1763371951.2190485,-10.26894429656356,11.340732532004356,1
1763371951.6790786,-10.605769282657707,11.700967335590377,1
1763371951.6800835,-10.439555356826288,11.002338219512973,1
1763371951.6860898,-11.950294526308488,13.885542998158089,1
1763371951.687082,-10.534755013961691,11.48920313141919,1
1763371951.6940827,-9.065705599608544,11.397156347598186,1
1763371952.1611614,-10.415513704745875,13.744879537467748,1
1763371952.1621685,-9.328060022753538,10.68470736936161,1
1763371952.1687112,-13.088025424273283,11.0437013590439,1
1763371952.1687112,-9.867889164003785,11.209763622385818,1
1763371952.1758597,-10.912475774169769,11.683598269464555,1
1763371952.6154552,-13.193474733189149,10.340523525054554,1
1763371952.6164472,-11.825822118159067,12.89814090146309,1
1763371952.622603,-14.588375890432596,15.798747661004208,1
1763371952.622603,-12.022130141824958,11.408938209111218,1
1763371952.629602,-14.268971167381835,15.410749264334068,1
1763371953.0696096,-14.293497907898947,15.554302963419412,1
1763371953.0696096,-7.475930440211094,11.051582877119763,1
1763371953.0767908,-6.275564033292977,9.877441807773035,1
1763371953.0767908,-10.661549400231372,12.478780706051975,1
1763371953.0840194,-22.578184817655256,9.470931598072752,1
1763371953.5235898,-14.123183891339755,12.265535655617688,1
1763371953.5235898,-14.874201028904181,15.305702992861029,1
1763371953.5305917,-10.557343994968237,13.699828507075017,1
1763371953.5305917,-15.311504908690106,14.186126102509546,1
1763371953.5375903,-10.671623474545507,13.088539433131823,1
1763371953.991042,-9.439550420228612,11.481503392806674,1
1763371953.9920433,-10.92869759869014,11.22610453133768,1
1763371953.9982126,-10.757667538299737,12.60827211212232,1
1763371953.9982126,-9.175274667788765,12.043824901226278,1
1763371954.0052044,-10.073044510574524,10.996796410958018,1
1763371954.4582636,-10.827192698652388,12.824542141585665,1
1763371954.4582636,-12.255974654225406,13.664471238393288,1
1763371954.4655724,-10.128459947703112,12.644498134288058,1
1763371954.4655724,-11.349936852964817,12.751044424873424,1
1763371954.4731112,-21.65153373755176,8.483900115783431,1
1763371954.9217515,-10.480817316909976,12.448006416702727,1
1763371954.9217515,-10.453963107946077,12.683642155425947,1
1763371954.9287772,-9.09384460057178,12.311226961373842,1
1763371954.9287772,-5.771521401084949,9.812897012720242,1
1763371954.9357755,-6.150485312456674,10.567260790977127,1
1763371955.3711112,-9.53927838916928,12.11304906398927,1
1763371955.3711112,-9.665752222734204,11.14482377820782,1
1763371955.3711112,-11.845418055697067,14.084675147915174,1
1763371955.3711112,-9.94343863860221,12.341177250483405,1
1763371955.3935452,-10.991920981904743,11.070086703657944,1
1763371955.8713238,-11.00697805222635,12.027887825082948,1
1763371955.8713238,-11.085643754946886,11.083004123662164,1
1763371955.8713238,-9.085542180004898,11.97018840586876,1
1763371955.8713238,-10.18039568257973,10.823074559421064,1
1763371955.889473,-11.302867320259525,11.776080462622511,1
1763371956.3523543,-9.068562042462274,12.556250747888312,1
1763371956.3523543,-10.834151754867335,13.330667234482178,1
1763371956.3593569,-12.68246068025681,13.206373638589454,1
1763371956.3603585,-10.210814468493826,13.454161410703975,1
1763371956.366357,-12.73177081274283,12.842118402192405,1
1763371956.8111327,-5.246642476503255,7.604797368326449,1
1763371956.8121345,-18.437058929856537,12.789232984820416,1
1763371956.8181324,-12.094896479392583,9.889885697296465,1
1763371956.8191347,-10.234872509921706,11.674791790856153,1
1763371956.825372,-12.39388954613753,10.252734445461968,1
1763371957.2677112,-11.446924526447996,9.837960963016146,1
1763371957.2677112,-9.992664784906852,10.257144378295324,1
1763371957.2741022,-13.106486768365414,12.329430094576509,1
1763371957.2751021,-10.873499656256351,10.180903331625577,1
